abs_time,dt,enc0,enc1
1652893010.513346,10000.0,0.0,0.0
1652893010.523361,10000.0,0.0,0.0
1652893010.533381,10003.0,0.0,0.0
1652893010.543455,9997.0,0.0,0.0
1652893010.553379,10000.0,0.0,0.0
1652893010.563373,10000.0,0.0,0.0
1652893010.573361,10000.0,0.0,0.0
1652893010.58337,10000.0,0.0,0.0
1652893010.593326,10000.0,0.0,0.0
1652893010.603358,10000.0,-1.0,0.0
1652893010.613322,10000.0,0.0,0.0
1652893010.623368,10000.0,0.0,0.0
1652893010.633373,10003.0,0.0,-1.0
1652893010.643321,9997.0,0.0,0.0
1652893010.653316,10000.0,0.0,0.0
1652893010.663362,10000.0,0.0,0.0
1652893010.673351,10000.0,0.0,0.0
1652893010.683356,10000.0,0.0,0.0
1652893010.69333,10000.0,0.0,0.0
1652893010.70333,10000.0,0.0,0.0
1652893010.713363,10000.0,0.0,0.0
1652893010.723361,10000.0,0.0,0.0
1652893010.733366,10003.0,0.0,0.0
1652893010.743366,9997.0,0.0,0.0
1652893010.75336,10000.0,-1.0,0.0
1652893010.763374,10000.0,0.0,0.0
1652893010.773372,10000.0,0.0,0.0
1652893010.783368,10000.0,0.0,-1.0
1652893010.79337,10000.0,0.0,0.0
1652893010.803365,10000.0,0.0,0.0
1652893010.813324,10000.0,0.0,0.0
1652893010.823365,10000.0,0.0,0.0
1652893010.833371,10003.0,0.0,0.0
1652893010.843373,9997.0,0.0,0.0
1652893010.853368,10000.0,0.0,0.0
1652893010.863358,10000.0,0.0,0.0
1652893010.873368,10000.0,0.0,0.0
1652893010.883369,10000.0,0.0,0.0
1652893010.893372,10000.0,0.0,0.0
1652893010.903366,10000.0,-1.0,0.0
1652893010.913359,10000.0,0.0,0.0
1652893010.923367,10000.0,0.0,0.0
1652893010.93337,10003.0,0.0,0.0
1652893010.943374,9997.0,0.0,0.0
1652893010.953337,10000.0,0.0,-1.0
1652893010.963335,10000.0,0.0,0.0
1652893010.973322,10000.0,0.0,0.0
1652893010.983358,10000.0,0.0,0.0
1652893010.993537,10000.0,0.0,0.0
1652893011.003537,10000.0,0.0,0.0
1652893011.013348,10000.0,0.0,0.0
1652893011.023456,10003.0,0.0,0.0
1652893011.033368,10003.0,0.0,0.0
1652893011.043472,9994.0,0.0,0.0
1652893011.053357,10000.0,0.0,0.0
1652893011.063369,10000.0,0.0,0.0
1652893011.073372,10000.0,-1.0,0.0
1652893011.083366,10000.0,0.0,0.0
1652893011.09371,10000.0,0.0,-1.0
1652893011.103363,10000.0,0.0,0.0
1652893011.113369,10000.0,0.0,0.0
1652893011.12336,10000.0,0.0,0.0
1652893011.133361,10003.0,0.0,0.0
1652893011.143359,9997.0,0.0,0.0
1652893011.153374,10000.0,0.0,0.0
1652893011.163365,10000.0,0.0,0.0
1652893011.173354,10000.0,0.0,0.0
1652893011.183377,10000.0,0.0,0.0
1652893011.193371,10000.0,0.0,0.0
1652893011.203362,10000.0,0.0,0.0
1652893011.213354,10000.0,0.0,0.0
1652893011.223369,10000.0,-1.0,0.0
1652893011.233368,10003.0,0.0,0.0
1652893011.243367,9997.0,0.0,0.0
1652893011.253368,10000.0,0.0,0.0
1652893011.263353,10000.0,0.0,0.0
1652893011.273359,10000.0,0.0,0.0
1652893011.283373,10000.0,0.0,-1.0
1652893011.293367,10000.0,0.0,0.0
1652893011.303367,10000.0,0.0,0.0
1652893011.313373,10000.0,0.0,0.0
1652893011.323363,10000.0,0.0,0.0
1652893011.333346,10003.0,0.0,0.0
1652893011.343368,9997.0,0.0,0.0
1652893011.353378,10000.0,0.0,0.0
1652893011.363377,10000.0,0.0,0.0
1652893011.373365,10000.0,0.0,0.0
1652893011.383341,10000.0,0.0,0.0
1652893011.393365,10000.0,-1.0,0.0
1652893011.403356,10000.0,0.0,0.0
1652893011.413368,10000.0,0.0,0.0
1652893011.423352,10000.0,0.0,0.0
1652893011.433358,10003.0,0.0,0.0
1652893011.443323,9997.0,0.0,0.0
1652893011.453366,10000.0,0.0,-1.0
1652893011.463384,10000.0,0.0,0.0
1652893011.473374,10000.0,0.0,0.0
1652893011.483372,10000.0,0.0,0.0
1652893011.493525,10000.0,0.0,0.0
1652893011.503339,10000.0,0.0,0.0
1652893011.513371,10000.0,0.0,0.0
1652893011.52336,10000.0,0.0,0.0
1652893011.533351,10003.0,0.0,0.0
1652893011.543347,9997.0,0.0,0.0
1652893011.553367,10000.0,0.0,0.0
1652893011.563359,10000.0,0.0,0.0
1652893011.573376,10000.0,0.0,0.0
1652893011.583371,10000.0,0.0,0.0
1652893011.59346,10000.0,0.0,0.0
1652893011.603362,10000.0,0.0,0.0
1652893011.613342,10000.0,-1.0,0.0
1652893011.623366,10000.0,0.0,0.0
1652893011.633349,10003.0,0.0,0.0
1652893011.643346,9997.0,0.0,0.0
1652893011.653342,10000.0,0.0,0.0
1652893011.663361,10000.0,0.0,0.0
1652893011.673369,10000.0,0.0,0.0
1652893011.683309,10000.0,0.0,0.0
1652893011.693365,10000.0,0.0,0.0
1652893011.703367,10000.0,0.0,-1.0
1652893011.713377,10000.0,0.0,0.0
1652893011.723358,10000.0,0.0,0.0
1652893011.733362,10003.0,0.0,0.0
1652893011.743331,9997.0,0.0,0.0
1652893011.753356,10000.0,0.0,0.0
1652893011.763366,10000.0,0.0,0.0
1652893011.773351,10000.0,0.0,0.0
1652893011.783353,10000.0,0.0,0.0
1652893011.793364,10000.0,0.0,0.0
1652893011.80337,10000.0,0.0,0.0
1652893011.813357,10000.0,0.0,0.0
1652893011.823368,10000.0,-1.0,0.0
1652893011.833366,10003.0,0.0,0.0
1652893011.843364,9997.0,0.0,0.0
1652893011.853364,10000.0,0.0,0.0
1652893011.863363,10000.0,0.0,0.0
1652893011.873361,10000.0,0.0,0.0
1652893011.883363,10000.0,0.0,0.0
1652893011.893353,10000.0,0.0,-1.0
1652893011.903373,10000.0,0.0,0.0
1652893011.913367,10000.0,0.0,0.0
1652893011.92337,10000.0,0.0,0.0
1652893011.933356,10003.0,0.0,0.0
1652893011.943324,9997.0,0.0,0.0
1652893011.953344,10000.0,0.0,0.0
1652893011.963358,10000.0,0.0,0.0
1652893011.973341,10000.0,0.0,0.0
1652893011.983336,10000.0,-1.0,0.0
1652893011.993361,10000.0,0.0,0.0
1652893012.003352,10000.0,0.0,0.0
1652893012.01337,10000.0,0.0,0.0
1652893012.023363,10003.0,0.0,0.0
1652893012.033366,10003.0,0.0,0.0
1652893012.043504,9994.0,0.0,0.0
1652893012.053336,10000.0,0.0,-1.0
1652893012.063322,10000.0,0.0,0.0
1652893012.073362,10000.0,0.0,0.0
1652893012.08336,10000.0,0.0,0.0
1652893012.093622,10000.0,0.0,0.0
1652893012.103374,10000.0,0.0,0.0
1652893012.11336,10000.0,0.0,0.0
1652893012.123358,10000.0,-1.0,0.0
1652893012.133372,10003.0,0.0,0.0
1652893012.14345,9997.0,0.0,0.0
1652893012.153341,10000.0,0.0,0.0
1652893012.163352,10000.0,0.0,0.0
1652893012.173321,10000.0,0.0,0.0
1652893012.183363,10000.0,0.0,-1.0
1652893012.193359,10000.0,0.0,0.0
1652893012.203357,10000.0,0.0,0.0
1652893012.213366,10000.0,0.0,0.0
1652893012.223353,10000.0,0.0,0.0
1652893012.233354,10003.0,0.0,0.0
1652893012.243347,9997.0,0.0,0.0
1652893012.25337,10000.0,0.0,0.0
1652893012.263324,10000.0,-1.0,0.0
1652893012.273317,10000.0,0.0,0.0
1652893012.283364,10000.0,0.0,0.0
1652893012.293374,10000.0,0.0,0.0
1652893012.303359,10000.0,0.0,0.0
1652893012.313366,10000.0,0.0,0.0
1652893012.323364,10000.0,0.0,0.0
1652893012.333364,10003.0,0.0,0.0
1652893012.343362,9997.0,0.0,-1.0
1652893012.353362,10000.0,0.0,0.0
1652893012.363337,10000.0,0.0,0.0
1652893012.373325,10000.0,0.0,0.0
1652893012.383354,10000.0,-1.0,0.0
1652893012.393357,10000.0,0.0,0.0
1652893012.403371,10000.0,0.0,0.0
1652893012.413362,10000.0,0.0,0.0
1652893012.423352,10000.0,0.0,0.0
1652893012.433357,10003.0,0.0,0.0
1652893012.443355,9997.0,0.0,-1.0
1652893012.45337,10000.0,0.0,0.0
1652893012.463328,10000.0,0.0,0.0
1652893012.473341,10000.0,0.0,0.0
1652893012.483322,10000.0,0.0,0.0
1652893012.493369,10000.0,0.0,0.0
1652893012.503362,10000.0,0.0,0.0
1652893012.513307,10000.0,-1.0,0.0
1652893012.523322,10000.0,0.0,0.0
1652893012.533327,10003.0,0.0,0.0
1652893012.543323,9997.0,0.0,0.0
1652893012.553312,10000.0,0.0,0.0
1652893012.563326,10000.0,0.0,0.0
1652893012.573315,10000.0,0.0,0.0
1652893012.58331,10000.0,0.0,0.0
1652893012.593311,10000.0,0.0,0.0
1652893012.603324,10000.0,0.0,-1.0
1652893012.613313,10000.0,0.0,0.0
1652893012.623326,10000.0,0.0,0.0
1652893012.633327,10003.0,0.0,0.0
1652893012.643309,9997.0,0.0,0.0
1652893012.65332,10000.0,0.0,0.0
1652893012.663316,10000.0,0.0,0.0
1652893012.673314,10000.0,-1.0,0.0
1652893012.683304,10000.0,0.0,0.0
1652893012.693311,10000.0,0.0,0.0
1652893012.70332,10000.0,0.0,0.0
1652893012.713314,10000.0,0.0,0.0
1652893012.723315,10000.0,0.0,0.0
1652893012.733319,10003.0,0.0,0.0
1652893012.743313,9997.0,0.0,0.0
1652893012.753314,10000.0,0.0,0.0
1652893012.763319,10000.0,0.0,0.0
1652893012.773305,10000.0,0.0,0.0
1652893012.783319,10000.0,0.0,0.0
1652893012.793321,10000.0,0.0,-1.0
1652893012.803318,10000.0,0.0,0.0
1652893012.813326,10000.0,0.0,0.0
1652893012.823318,10000.0,0.0,0.0
1652893012.833309,10003.0,0.0,0.0
1652893012.843313,9997.0,0.0,0.0
1652893012.8533,10000.0,-1.0,0.0
1652893012.863307,10000.0,0.0,0.0
1652893012.873345,10010.0,0.0,0.0
1652893012.883345,9990.0,0.0,0.0
1652893012.893319,10000.0,0.0,0.0
1652893012.903311,10000.0,0.0,0.0
1652893012.913323,10000.0,0.0,0.0
1652893012.923344,10000.0,0.0,0.0
1652893012.933348,10003.0,0.0,0.0
1652893012.943346,9997.0,0.0,0.0
1652893012.953354,10000.0,0.0,0.0
1652893012.963354,10000.0,0.0,0.0
1652893012.973302,10000.0,0.0,0.0
1652893012.983341,10000.0,0.0,0.0
1652893012.993316,10000.0,0.0,-1.0
1652893013.003349,10000.0,0.0,0.0
1652893013.01334,10000.0,0.0,0.0
1652893013.023323,10003.0,0.0,0.0
1652893013.033329,10003.0,0.0,0.0
1652893013.043312,9994.0,0.0,0.0
1652893013.053304,10000.0,-1.0,0.0
1652893013.063348,10000.0,0.0,0.0
1652893013.073309,10000.0,0.0,0.0
1652893013.083352,10000.0,0.0,0.0
1652893013.0933,10000.0,0.0,0.0
1652893013.103337,10000.0,0.0,0.0
1652893013.113342,10000.0,0.0,0.0
1652893013.123358,10000.0,0.0,0.0
1652893013.13335,10003.0,0.0,0.0
1652893013.143336,9997.0,0.0,-1.0
1652893013.153316,10000.0,0.0,0.0
1652893013.163324,10000.0,0.0,0.0
1652893013.173344,10000.0,0.0,0.0
1652893013.18336,10000.0,0.0,0.0
1652893013.19335,10000.0,0.0,0.0
1652893013.203315,10000.0,0.0,0.0
1652893013.213303,10000.0,0.0,0.0
1652893013.223323,10000.0,0.0,0.0
1652893013.233357,10003.0,0.0,0.0
1652893013.243353,9997.0,0.0,0.0
1652893013.253353,10000.0,-1.0,0.0
1652893013.26339,10000.0,0.0,0.0
1652893013.273315,10000.0,0.0,0.0
1652893013.283347,10000.0,0.0,0.0
1652893013.293305,10000.0,0.0,0.0
1652893013.303348,10000.0,0.0,0.0
1652893013.313318,10000.0,0.0,0.0
1652893013.323379,10000.0,0.0,0.0
1652893013.333356,10003.0,0.0,-1.0
1652893013.343317,9997.0,-1.0,0.0
1652893013.35336,10000.0,0.0,0.0
1652893013.363341,10000.0,-1.0,-1.0
1652893013.37335,10000.0,-1.0,-1.0
1652893013.38332,10000.0,0.0,-1.0
1652893013.393332,10000.0,1.0,1.0
1652893013.403358,10000.0,1.0,2.0
1652893013.413347,10000.0,1.0,1.0
1652893013.423345,10000.0,1.0,2.0
1652893013.433359,10003.0,2.0,0.0
1652893013.443353,9997.0,1.0,1.0
1652893013.453317,10000.0,0.0,1.0
1652893013.46334,10000.0,1.0,0.0
1652893013.473386,10000.0,0.0,0.0
1652893013.483307,10000.0,0.0,0.0
1652893013.493316,10000.0,0.0,0.0
1652893013.503356,10000.0,0.0,0.0
1652893013.513351,10000.0,0.0,0.0
1652893013.523339,10000.0,1.0,1.0
1652893013.533353,10003.0,0.0,0.0
1652893013.54333,9997.0,1.0,1.0
1652893013.553358,10000.0,1.0,1.0
1652893013.563348,10000.0,1.0,1.0
1652893013.57332,10000.0,1.0,0.0
1652893013.583305,10000.0,1.0,2.0
1652893013.593327,10000.0,2.0,1.0
1652893013.60332,10004.0,1.0,1.0
1652893013.61335,9996.0,1.0,0.0
1652893013.623313,10000.0,1.0,1.0
1652893013.633337,10003.0,1.0,1.0
1652893013.643313,9997.0,1.0,1.0
1652893013.653305,10000.0,1.0,1.0
1652893013.663326,10000.0,1.0,1.0
1652893013.67332,10000.0,1.0,1.0
1652893013.683309,10000.0,2.0,1.0
1652893013.693318,10000.0,1.0,1.0
1652893013.703352,10000.0,1.0,1.0
1652893013.713338,10000.0,2.0,1.0
1652893013.723379,10000.0,2.0,2.0
1652893013.733315,10003.0,2.0,1.0
1652893013.743306,9997.0,2.0,2.0
1652893013.753309,10000.0,2.0,1.0
1652893013.76333,10000.0,1.0,2.0
1652893013.773338,10000.0,2.0,1.0
1652893013.783338,10000.0,2.0,2.0
1652893013.793347,10000.0,2.0,1.0
1652893013.803314,10000.0,1.0,2.0
1652893013.813325,10000.0,2.0,1.0
1652893013.823304,10000.0,2.0,2.0
1652893013.833318,10003.0,1.0,1.0
1652893013.843306,9997.0,2.0,2.0
1652893013.853302,10000.0,2.0,2.0
1652893013.863343,10000.0,2.0,2.0
1652893013.873315,10000.0,2.0,2.0
1652893013.883315,10000.0,2.0,2.0
1652893013.893309,10000.0,2.0,2.0
1652893013.90335,10000.0,3.0,2.0
1652893013.913329,10000.0,2.0,2.0
1652893013.923322,10000.0,2.0,3.0
1652893013.933319,10003.0,2.0,2.0
1652893013.943412,9997.0,3.0,2.0
1652893013.953297,10000.0,2.0,2.0
1652893013.96331,10000.0,2.0,2.0
1652893013.973388,10000.0,2.0,3.0
1652893013.983357,10000.0,3.0,2.0
1652893013.993313,10000.0,2.0,2.0
1652893014.003323,10000.0,3.0,3.0
1652893014.013318,10000.0,2.0,2.0
1652893014.023308,10003.0,3.0,3.0
1652893014.033356,10003.0,3.0,3.0
1652893014.043304,9994.0,3.0,3.0
1652893014.053323,10000.0,2.0,3.0
1652893014.063315,10000.0,3.0,3.0
1652893014.073298,10000.0,3.0,3.0
1652893014.0833,10000.0,3.0,3.0
1652893014.093294,10000.0,3.0,3.0
1652893014.103307,10000.0,3.0,3.0
1652893014.113617,10000.0,3.0,3.0
1652893014.12338,10000.0,3.0,3.0
1652893014.13335,10003.0,4.0,3.0
1652893014.143328,9997.0,3.0,4.0
1652893014.153344,10000.0,3.0,3.0
1652893014.1633,10000.0,4.0,4.0
1652893014.17331,10000.0,3.0,3.0
1652893014.183345,10000.0,4.0,4.0
1652893014.1933,10000.0,3.0,3.0
1652893014.203331,10000.0,4.0,4.0
1652893014.21331,10000.0,4.0,4.0
1652893014.223368,10000.0,4.0,4.0
1652893014.233367,10003.0,3.0,4.0
1652893014.2433,9997.0,4.0,3.0
1652893014.253347,10000.0,4.0,4.0
1652893014.263344,10000.0,4.0,4.0
1652893014.273361,10000.0,5.0,5.0
1652893014.28331,10000.0,4.0,4.0
1652893014.293301,10000.0,4.0,4.0
1652893014.303315,10000.0,5.0,5.0
1652893014.31337,10000.0,4.0,4.0
1652893014.323313,10000.0,5.0,5.0
1652893014.333297,10003.0,5.0,5.0
1652893014.343315,9997.0,4.0,4.0
1652893014.353316,10000.0,5.0,5.0
1652893014.36333,10000.0,4.0,5.0
1652893014.373689,10000.0,5.0,5.0
1652893014.383343,10000.0,4.0,4.0
1652893014.393337,10000.0,5.0,5.0
1652893014.403335,10000.0,5.0,5.0
1652893014.413346,10000.0,4.0,5.0
1652893014.423343,10000.0,5.0,5.0
1652893014.433351,10003.0,6.0,6.0
1652893014.443312,9997.0,5.0,5.0
1652893014.453298,10000.0,6.0,6.0
1652893014.463322,10000.0,6.0,6.0
1652893014.473359,10000.0,6.0,6.0
1652893014.483339,10000.0,6.0,6.0
1652893014.493313,10000.0,6.0,6.0
1652893014.503343,10000.0,6.0,6.0
1652893014.513316,10000.0,6.0,6.0
1652893014.523313,10000.0,6.0,6.0
1652893014.533318,10003.0,5.0,6.0
1652893014.543311,9997.0,5.0,6.0
1652893014.553319,10000.0,5.0,6.0
1652893014.563334,10000.0,6.0,7.0
1652893014.573309,10000.0,5.0,6.0
1652893014.583311,10000.0,6.0,7.0
1652893014.593305,10000.0,7.0,6.0
1652893014.6033,10000.0,7.0,7.0
1652893014.613294,10000.0,7.0,7.0
1652893014.623307,10000.0,7.0,6.0
1652893014.633306,10003.0,7.0,7.0
1652893014.643311,9997.0,8.0,8.0
1652893014.6533,10000.0,7.0,7.0
1652893014.663296,10000.0,8.0,8.0
1652893014.673304,10000.0,8.0,7.0
1652893014.68332,10000.0,8.0,8.0
1652893014.693307,10000.0,8.0,8.0
1652893014.703307,10000.0,8.0,7.0
1652893014.713312,10000.0,8.0,8.0
1652893014.7233,10000.0,8.0,8.0
1652893014.733306,10003.0,8.0,8.0
1652893014.743311,9997.0,9.0,8.0
1652893014.753295,10000.0,8.0,8.0
1652893014.76331,10000.0,8.0,8.0
1652893014.773315,10000.0,9.0,8.0
1652893014.783322,10000.0,8.0,9.0
1652893014.79332,10000.0,9.0,8.0
1652893014.803305,10000.0,9.0,8.0
1652893014.813297,10000.0,9.0,9.0
1652893014.82331,10000.0,10.0,8.0
1652893014.833322,10003.0,9.0,9.0
1652893014.843314,9997.0,10.0,9.0
1652893014.853299,10000.0,9.0,9.0
1652893014.863294,10000.0,10.0,9.0
1652893014.873315,10000.0,10.0,10.0
1652893014.883305,10000.0,10.0,10.0
1652893014.893305,10000.0,10.0,9.0
1652893014.9033,10000.0,10.0,10.0
1652893014.913306,10000.0,9.0,10.0
1652893014.923294,10000.0,11.0,10.0
1652893014.933293,10003.0,10.0,10.0
1652893014.943307,9997.0,11.0,11.0
1652893014.953319,10000.0,10.0,10.0
1652893014.963304,10000.0,11.0,11.0
1652893014.973325,10000.0,11.0,10.0
1652893014.983331,10000.0,11.0,11.0
1652893014.99331,10000.0,11.0,11.0
1652893015.003337,10000.0,11.0,11.0
1652893015.013305,10000.0,11.0,11.0
1652893015.023313,10003.0,11.0,11.0
1652893015.033344,10006.0,12.0,11.0
1652893015.04329,9991.0,10.0,11.0
1652893015.053338,10000.0,12.0,11.0
1652893015.063332,10000.0,12.0,12.0
1652893015.073313,10000.0,12.0,12.0
1652893015.083316,10000.0,12.0,12.0
1652893015.093305,10000.0,12.0,13.0
1652893015.103301,10000.0,13.0,12.0
1652893015.113326,10000.0,12.0,12.0
1652893015.123335,10000.0,13.0,12.0
1652893015.133301,10003.0,12.0,12.0
1652893015.143305,9997.0,12.0,12.0
1652893015.153289,10000.0,12.0,13.0
1652893015.163316,10000.0,13.0,12.0
1652893015.17332,10000.0,13.0,13.0
1652893015.183331,10000.0,13.0,13.0
1652893015.193284,10000.0,13.0,13.0
1652893015.203305,10000.0,14.0,14.0
1652893015.213335,10000.0,14.0,13.0
1652893015.22338,10000.0,14.0,14.0
1652893015.233332,10003.0,13.0,13.0
1652893015.243287,9997.0,14.0,14.0
1652893015.253296,10000.0,13.0,13.0
1652893015.263334,10000.0,13.0,13.0
1652893015.273318,10003.0,15.0,13.0
1652893015.283339,9997.0,14.0,14.0
1652893015.293317,10000.0,14.0,15.0
1652893015.303332,10003.0,15.0,14.0
1652893015.313332,9997.0,14.0,15.0
1652893015.323327,10000.0,15.0,15.0
1652893015.333304,10005.0,15.0,15.0
1652893015.343307,9995.0,15.0,14.0
1652893015.353351,10000.0,14.0,15.0
1652893015.363312,10000.0,15.0,15.0
1652893015.373293,10000.0,16.0,15.0
1652893015.383308,10000.0,15.0,15.0
1652893015.393308,10007.0,16.0,16.0
1652893015.403304,9993.0,15.0,15.0
1652893015.413294,10000.0,16.0,16.0
1652893015.4233,10000.0,16.0,16.0
1652893015.433308,10003.0,16.0,16.0
1652893015.4433,9997.0,16.0,15.0
1652893015.453295,10000.0,17.0,17.0
